id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
33af7099d98a3d61fb2be6ff,Show full statistics tree.,Visa fullständigt statistikträd.,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ee1214adcf934ee5d3063d17,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
33e400ee079509a2d3a95d1c,ERROR: Failed to create partfile,FEL: Misslyckades med att skapa partfile,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7f23902a46ee6e521fbac8a2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
33eb19ca5b7e076ce3346dbe,Filter servers,Filtrera servrar,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2ca8317368343d762d405c57,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
343c90727abf91ec9c7a3491,Vertical toolbar orientation,Vertikal verktygsfältsorientering,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,dd8ffdfcb6facb37de7f7eff,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3488b1be8a3b07ee6a64ea41,Max Size,Max storlek,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,623c7b3669769f86b4792fce,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
348e2f57f7260966ee146633,aLinkCreator is working for you,aLinkCreator fungerar för dig,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ff843fbbec7b51200a272cc5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
34c5695872dfda7386cfcef1,Server name,Servernamn,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,98d28d6ad09460072bf7a8c9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
35459f99c1c353499eff7f78,aMule is running,aMule körs,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,50beb01cd2652764b5d3baf9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
35714dfdcdb574d532a6f6a3,Edit Comment/Rating,Redigera Kommentar/Betyg,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,108d4d75a5b07cfb7fd76d3c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
35e9270af7412f4d0e796c2c,Ready,Färdig,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,59b2b54969adf759a01ef503,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3603f61c2a91ace2bbf726f8,Execute a search.,Utför en sökning.,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,23d3be9006bbd71eea64d1e6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3618bcaff37eece4c613682d,Hide Known Files,Dölj kända filer,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d006d8cab2b02f1f39656fe0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3652d4f65c6ee00029baf49e,Execute a kad search,Utför en kadsökning,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,82f2e52e4beb93390a78fcbd,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
36df1e00bb6e61134956519e,Enable command execution on GUI,Aktivera kommandokörning via GUI,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f5e8112af51da3500a6fcbbc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
374eb8309405e3a94200cbcd,Share hidden files,Dela ut dolda filer,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,12ab7119abc663dde9ec0a0f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
375e270c31104ffd98cfe167,Accepted,Accepterad,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0e9434b28d11f8fa4aecdb08,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
380d18d9c4b05a0934e6f972,Hashing...,Hashar...,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,138ccf8d1991ac6509354bb8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
384ec056a1938d5483109abd,Last Reception,Senast mottagen,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b7f0081962dabec106819db1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
38d614c2c561052de6033616,Shared Files Window,Delade filer-fönster,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7b5ea02627502da36b3e06f9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
39be3ddf049f27e991fd0228,Full access password for web server,Lösenord för full tillgång till webbservern,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,105801e0f47bc1ee8a675703,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
39cdfc82270bbe934fa01a23,German,Tyska,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b1761436b5f878e3a8f0a111,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
39d40587292deb5cb50a5d01,Prompt on exit,Fråga vid avslut,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e15a8febbf7eeab5580b3c31,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
39daccecf30035c096ade737,Uploaded,Uppladdad,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0b4f1946f09dfe28b5f3f320,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
39ddce4460e708ed85c28cf1,Kad: Connected,Kad: Ansluten,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c11b4bf0f8d0d62038241fb1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
39e1ca906de547fc0ba876dd,Unknown size,Okänd storlek,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,36099013ebdfa4b0c87abd2d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
39fe795d38c8b73226331f8c,New Category,Ny kategori,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ec3e8702b3132392c6d9547d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3a2c94a21def443ffcda8193,Kademlia client ID:,Kademlia klient-ID:,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,4c254dea4d5fd45f7ea72d6c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3a635eec384ed4cc73384c6b,Invalid port to bootstrap,Ogiltig port till bootstrap,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f367aad563db4de49e10563e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3aa86f8204f50813d7c1f7a2,eD2k is disabled in preferences.,eD2k är inaktiverad i inställningarna.,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6eca3c6bca489ef1103d4aa7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3adcc009588f65d92a23dbd9,Shares File List,Lista på delade filer,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7b88926bf64c14d5eaf0ea02,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3b96bddd39055ada64d2f300,off,av,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,105822ecdea6e530bb433b9e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3c2bc1240ab6aee1b758fbd4,Title,Titel,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e11d6fdb71457a6737f938b5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3c7a5eb9806bdd27e689c4f0,Show progress percentage,Visa framsteg i procent,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9825c6ebad24ad941c16c933,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3d337b07626829dfedd3a751,Current,Aktuell,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1569d0a6611c52d3b81674be,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3db28d0aafff4fd1b981af5c,Download current,Hämtning nu,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2e17a3d6450c265a958f2b5f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3dfb68677f7c51d1dbd9c6bd,WARNING: You have received Low-ID!,VARNING: Du har fått low-ID!,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b6beb7e82a1c3e87f2e908ce,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3e5f20b5b3bbbde044b3fbb6, (Fake eMule), (Falsk eMule),aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7f0cb57535e246bd9ecf975a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3e68f4c94220cffb05cf69a5,firewalled,via brandvägg,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e9b151e60d0c5c3fc0a3e70b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3e8a3dd1afc630cb32575180,Close,Stäng,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1d232cf216973a83741875be,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3ec20534a62a763c7a36a354,Remember those settings,Kom ihåg dessa inställningar,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bce33162a0a1f1a16e1ffb48,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3f16a930ae88f01ee65fdcc2,Select view filter,Välj vyfiltret,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bdd428da66431954d61a8838,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
3fc3d1b3636778955e584a50,Japanese,Japanska,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b8013525f55ab55b0c4a0ee8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
4005470d7de9e6ee050b7cfd,Show this help text.,Visa den här hjälptexten.,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c154f22b493958ed787a39d1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
4008c97643f32ca1ffcbbc3d,Statistics Tree,Statistikträd,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ef8c7da160d729772c12116f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
401fb5e3eeda4cfe12623d65,Sources,Källor,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2565bae6cadee4247b85c9a3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
403c44c1018d1c36a5fd22b4,Download running average,"Hämtningar nu, medelvärde",aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bb790edf5f5af7d08b6643b2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
4080de327deac3d43cbe79ba,Greek,Grekisk,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8feb2cf7d29673b89e2152cc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
408c369a678931352c302ebc,New external connection accepted,Ny extern anslutning accepterad,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bd8d2c99a4d40becd9e2b816,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
40c6fe30c8ddc8a9d8c932eb,Reset log.,Nollställ logg.,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,72ede089a14555d3fe5044ae,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
40cb79f02e001a94c3916cdd,Not complete,Inte färdig,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1bb54d185584c8e98e9729c3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
413208b69c49cc79b9c4f9f9,Waiting,Väntar,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e9c89438a39ed5ff076e0f2c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
41840c03ab65b899bd4c82f3,Enable/Disable IP filtering for servers.,Aktivera/inaktivera IP-filtrering för servrar.,aMule,amule-application-sv-published-20260919,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c863e866798659461e7534e1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/aMule/amule-application-sv-published-20260919.po,b1fff85eccdda3b3d98ad108d86079bdf03ca58adc34152f8e7bbe97741a5297,{}
