id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
0541750e24fc24bd6f43f700,Unprotected,_Ställ in proxy,Carburetor,carburetor-sv-pending-20260918,,,project-context,06ec693d80b66b5de06269e5,reviewed-suggestion,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-pending-20260918.json,70f531141fba0e8c7bcef102dde99fa3c0565dc694d1cd9ddc9fdec368e9f853,"{""artifact"":""https://hosted.weblate.org/api/units/191820245/"",""sha256"":""c807727488595313501698c9d16003fdc4bed102c8b0371f80e30b6497031415""}"
80502aeb04c28ae20d305a08,Preferences,Inställningar,Carburetor,carburetor-sv-reviewed-20260918,shortcut,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0c0fa6ba36bfc2dce3277fea,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
815472e4bb46dc314758026f,Obfuscated,Fördunklad,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,03251f6e83b2a68ab7883312,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
81d1c0fdd90ed54f7355e043,Other (Manual),Annan (manuell),Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b0a69a07078ba8c748f3aee7,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
88735f7a624cf205b4bcedc4,Pluggable Transports,Pluggbara Transporter,Carburetor,carburetor-sv-reviewed-20260918,PreferencesGroup title,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,95fad10552b685819ecb60f1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
88be0bb6938e76041dec4a5f,Open Menu,Öppna menyn,Carburetor,carburetor-sv-reviewed-20260918,shortcut,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,cb79c36bc1ed460438496ec2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
8cbe30b4c3c9d5a9ac8fbf6d,Main connection point for secure communication,Huvudanslutning för säker kommunikation,Carburetor,carburetor-sv-reviewed-20260918,Preferences SpinRow subtitle,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8671fd9858dc1b7fd4d1ca2b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
9171826e665f40f22811b9be,Donate,Donera,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,189ea3d4cd8b74e60dcc215f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
945618219d2ca822b2947499,Carburetor preferences in dark mode,Carburetor preferenser i mörkt läge,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,18aab0b3d161bbca458d1dcd,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
94fbdb268e51641def1c1556,Proxy has been set,Proxy har ställts,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,193d764baca6f469bddfeed4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
9aad8b07b46e6f7c86338182,_Stop,_Stopp,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0fc3a4d65ab56448d55160be,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
9ec9894efb1be1e65e4f61e7,Try again,Försök igen,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0bba836d720d0ce0c4dce2a9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
9f45523d4aed4911ea6ea56f,Connected,Ansluten,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ef5b1d3fd98314571568a374,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
9fee3a2bae3df11e1da277f7,Auto (Best),Auto (bästa),Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,996e63660a0c5b229526b062,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
aab3943c1f2dfdf239364f46,Remove,Ta bort,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,958df90afb83f4947ba3c8bf,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
aabe9abe5a891d90787dc8a2,You have a new identity!,Du har en ny identitet!,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,48deb02b96c4cd1c556416b8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
adb764333624b011b41c8474,_Open Externally,Öppna _externt,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,6cf8d8e41771936378c02d30,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
ae6e92e32c241c72c086ec4b,Copy,Kopiera,Carburetor,carburetor-sv-reviewed-20260918,tooltip,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d3ea472785a76c8b29151c11,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
af62bf06ae5698450678ee61,Find More Bridges,Hitta Fler Broar,Carburetor,carburetor-sv-reviewed-20260918,PreferencesGroup title,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,70be16244d89982798a29412,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
b903361059b85a542cfe490b,Logs,Loggar,Carburetor,carburetor-sv-reviewed-20260918,ShortcutsGroup title,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d7c16ae39f4eea72e9239533,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
ba0cea7cbca78ddfaedbb913,Your connection is secure,Din anslutning är säker,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9a57a7d6a78ab3d74d2a7cf1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
bda00f8e1b7aa72f744e196d,Text copied to clipboard,Text kopierad till urklippet,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,26e4d6017cc2acf3ca07bed2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
c2aa1ea20f53b81ffcda881e,Transport executable not found,Transport körbar fil hittades inte,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f8e23816476ad77073b20745,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
c404c64415c8bc4bae23eada,No relevant bridges found,Inga relevanta broar hittades,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0727bffcd186c6f06f632ae2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
c9d9880dc8c6e1fd44f41609,Exclusively from Gmail or Riseup,Exklusivt från Gmail eller Riseup,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,1d754973fc2b6c74d8ff4a08,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
cdc24e0cb0d012e0a3d962f1,Close,Stäng,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,22de0fddbd4cf5b76fad59bb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
cf32d9c13b585be48fa63b0b,_Preferences,_Inställningar,Carburetor,carburetor-sv-reviewed-20260918,App Menu Item,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,664402233d083d4f4a0c4ae9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
cf664acc14da1a6969e7a8dc,Fascist Firewall Mode,Fascistisk brandväggsläge,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5aa80be2d652859ba4b94ce6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
e3457e640924248ce0ff9db6,_Help,_Hjälp,Carburetor,carburetor-sv-reviewed-20260918,App Menu Item,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b72a4c2086ea7fbb8cd1f89e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
e46d0b29efc740af0efb37b6,None,Ingen,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b3d38bd4a2e2a66bedf9125a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
e5762c76a31800a7d4d076d5,Add New Bridges,Lägg till Nya Broar,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fb0b8d009f8ff67121b88dc3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
e6311ac7fdd62521f4db7685,_Set Proxy,_Ställ in proxy,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7c8795b03e619ed9e2c4966b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
e70a045b01b56dcb7255a447,_General,_Allmänt,Carburetor,carburetor-sv-reviewed-20260918,PreferencesPage title,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b1431a3271698489d6646c94,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
e87b550a7c9c34d1fef5389b,Clear Logs,Rensa loggar,Carburetor,carburetor-sv-reviewed-20260918,shortcut,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,860f1f9b74010e63482004a0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
ed562cec228f7b647a18c19d,Quit,Avsluta,Carburetor,carburetor-sv-reviewed-20260918,shortcut,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,672941bdc9885510cffd122e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
ed577327bd23d295c99a4c7f,Connections,Anslutningar,Carburetor,carburetor-sv-reviewed-20260918,PreferencesGroup title,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9fb7d31ef038a9c31a4e8c23,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
ed6855663b14c647dcb37eaf,Keyboard Shortcuts,Tangentbordsgenvägar,Carburetor,carburetor-sv-reviewed-20260918,shortcut,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5e30c70930dae5d04b59beff,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
f4b1bd441e30f9ad244fad35,New Identity,Ny Identitet,Carburetor,carburetor-sv-reviewed-20260918,shortcut,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d18e8719d75bfa661a378ec0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
f7c90d32dfaa2d76bf760ee0,Type of Transport,Typ av Transport,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,98c40c904a475264452684d8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
f8fa8a2d9b7c23d926dae86e,_New Identity,_Ny Identitet,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,998f8cc9b494f0b48b2e61ec,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
f91dff8ca4222fb5e1fabb05,Connection check complete,Anslutningskontroll klar,Carburetor,carburetor-sv-reviewed-20260918,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,7ecd32f77751ce252aee1907,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
fe687b19579309f38c5f8e16,General,Allmänt,Carburetor,carburetor-sv-reviewed-20260918,ShortcutsGroup title,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fdabcaaff86a26e4a0c95397,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Carburetor/carburetor-sv-reviewed-20260918.po,88e380fb898f5d4165bd74e112845ba33516d2eb3bf34d67eeae9fa6db97c613,{}
