id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
3eafa0bce98d70ac0b60fc19,Arbitrary Text Above,Godtycklig text ovan,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ccc06b6c2c0588b83648e7e4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3edaab6f81487b7698b41cd1,Add Last Staff,Lägg till sista notsystem,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b37cde88a544f2ea4307ab96,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3eecce4807001ffaa3b350fd,Markup to use for ,Markup att använda för ,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,86c1a35e13a2d1521a54290d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3ef746cd3642aee526b20a7f,Stringed Instruments,Stränginstrument,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d69922e5aecf36331bd22bc0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3f0669f9f9165ef277bc62f6,Volume,Volym,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,90b5d68a485c3bb60375cc99,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3f0d7715641eab407e19bd72,Custom dynamic,Anpassad dynamisk,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,012145e2268cdabd6de26c6c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3f2f8c1be635123f14e64cdc,Set A# Minor as Initial Keysig,Ställ in A# Minor som första grundton,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a3a87b9333829aa37fd9a2ba,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3f317d737fe5add6ecf40fe1,Choose Clef Visibility,Välj klav Synlighet,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0cbd0051884a0eaf88716a22,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3f32ae9055f32e0c78b2bd09,Sub-Title,Undertitel,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5d8674da4cfb76a9339594e1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3f44b3c8e9125c93dd8b16d5,Append Current Staff,Bilaga Nuvarande notsystem,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bc3fa0d655ababbc37b3e890,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3f5b378dd7f4b81ec54f5c98,File already exists,Filen finns redan,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,06db68418c76df5311c23430,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3f635604f1c3deb63293d55a,Basic Distance,Grundläggande avstånd,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fe50a20829037cb09ce23ec0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3f6557b8e1e6269a25a1d713,Add Note Above Base of Chord,Lägg till not ovanför ackordets bas,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,836a772a9a95f0ceb5b40773,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3fa2797e7af4164d289cc154,Preceding measures are empty,Föregående takter är tomma,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9d9559a5cdae2ea7252f18ba,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3fadd8936a5d52be39a8b6e3,Next Movement,Nästa sats,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5f3babd43ac2f96f5234b854,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3fc59f3391861458eb0c0b80,Voice Three,Stämma tre,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,26126eab650fed476a631d18,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3fd10847474c99aa010b4d10,No such voice,Ingen sådan stämma,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,58ea8f3010c0c127f36a9ec2,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3fd625c8034f420b8e3cef4f,Object of type ,Objekt av typ ,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,66d5fea92bf49dad88d822bd,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3fd9e50ab7840bc80e2d512d,Change beam angle/position,Ändra strålens vinkel/position,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,589b888a8dddcb898c3bd14a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
3ffc619a2e77b11e1cdb9c26,Remove Shortcut,Ta bort genväg,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,40e4c2423848ac2b6384f555,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
40123499c89cabbdbbbf08f4,Eb Pentascale,Eb pentaskala,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ccff7b3a5449fdedaebfcc4a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
401248fb47aa7e4989a50b7a,Stems Down,Stammar nedåt,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,76b4a85f8230fb9a71a52032,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
405e905cee76829da8cc6be9,Edit All of Type,Redigera alla typer av,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bbc831390b81b256d8f39420,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
405eff08e66d76a024be335b,Split Measure at Cursor,Delad mätning vid markören,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8265ec53a23111ecab97ce13,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
407434c34111cd7266f46558,Choose Initial Voice,Välj initial stämma,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,51c64a11019f83da6df1dd56,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
4080553b3c04f3ff59fa64fb,Directives,Direktiv,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ee075c2728ade59f217dfdee,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
40923d47a4a3a875a36af680,Set 4/4 Time,Ställ in 4/4 takt,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d2a54265892affcee31dc9eb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
40b704a62b93ecc763852941,Movement Epilog,Satsens epilog,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c7a3a5c7d02b020f3f084acc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
40bcc18bc6eeba2cdf9cc32d,The Conductor,Dirigenten,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,cced91a83c578690960e944a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
40c23600d10dc4eea33ca877,Compression,Kompression,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5aa71e3fbb44f0a252935706,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
40c60f2708801228279f914e,Multi-Measure Rest Number (Off/On),Multi-Measure paus Number (Av/På),Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,adaf8d46e920aa215e57e843,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
40eb9f1f7c29296de47c9dd6,up,upp,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,66d4fce01be5d3ab6f2011fc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
40ff7e816774dd220ff3cb6f,UpBow (Off/On),UpBow (av/på),Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,838396feb001612b666ea915,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
4108ee6b850ffe476eed3c90,2classical,2klassisk,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d9cb56d478da33a1e53f7b47,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
41112fd9c1fce04654cfb70b,Ride,Åka,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,77325c9e19f4668dfa70c0cc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
413810c5b5b064a0984a0dd0,_Save,_Spara,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,cfbe4486b7b32afb4ea98ac5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
416d6ede95b28878a833679a,Key Cancellation,Nyckel Avbokning,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c2c1c26162b38fc15048cec5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
4171a93c55a0db23d98c0e30,Overlay Pitches,Överlagringsytor,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3b4acc160ec79c1b8f6c2068,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
417d298de97c9d401e919dd6,Set Ab Minor as Initial Keysig,Ange ab-moll som första tangent,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,820df1f04d03858746a62281,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
41959543c16cdfe40b34acb2,Search locations in all staffs,Sökplatser i alla staber,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8a245f3af69c44cab82aa259,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
419a350c9125a8c4d04cd850,Delete Tie,Ta bort bindebåge,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,811498426ea6006852a63dfa,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
41a29c000dca370aae821961,Version number only on first page,Versionsnummer endast på första sidan,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,25d4745bb25e8a982fb40ad5,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
41f2a4464192788b9f70d941,Change Note Enharmonic +,Byt not Enharmonic +,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e16384b3dcf91d62b47e1b6c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
41f9af57f67e13ad701f9028,Edit Slur Shape,Redigera legatobåge Shape,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,41234e8e959336f90c88c757,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
420181b76eba73ac8a6f8dff,Find Edit Point,Hitta redigeringspunkt,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f969eb4774aa9f933ed079f0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
421599bd2c6e0728b9a24cfe,Double Bar,Dubbel taktstreck,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3d54f36c5410cbf30acf7409,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
4218e73bc2c1b6795f20c6ae,No Line Break,Ingen radbrytning,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e471cff7a62ff94f205740db,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
42393f3db83df99609667a71,7ths and 8ths,7:e och 8:e,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,743365d9a4e217840cc34b21,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
423dea0abe83c45856151339,"Rebar-Merge underfull, split overfull bars","Armeringsjärn-Sammanfoga underfyllda, dela överfyllda stänger",Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,de8063bdaff133bbde2bbdf6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
423ef35ba3da4d11a6635b4a,Delete auto-saved file,Ta bort automatiskt sparad fil,Denemo,denemo_sv-reviewed-20260917,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d06da9764b56a04643660c95,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Denemo/denemo_sv-reviewed-20260917.po,e64f9fd0bc4a3eada5095276a86b1c58ee3d4464cf7ebf47872a5ce61bad8b37,{}
