id,source,canonical,project,component,context,note,scope,review_id,publication_status,reference,evidence_sha256,source_evidence
3a8b6d849d32642a858a643c,Include directories,Inkludera mappar,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,db92ae278aa9d24bfbbbb9be,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
3ac242207b79fcc0341ca01c,Trying to keep min free space,Försöker att behålla minsta lediga utrymme,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bb046b75a48080ae6a6f29cc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
3b26bc0ec46c5f6ba7acedb3,Full backup path:,Fullständig genväg för säkerhetskopian:,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,52237ba09a3de436a8bedd3f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
3e0bdcb66ff57f6ea17277e5,Restore permissions,Återställ behörigheter,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f0d276b670948f916aae13d1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
3f16b29ea19c8d66737a8daa,Remove backup,Ta bort säkerhetskopia,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,87edd219138eddb76ff38ec8,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
3fc8f81d56a2e94c2d634869,Every day,Varje dag,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9c8a913459b37edb93cae8f1,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
3ffb8b664eaf54717b0c1b99,Password,Lösenord,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,0698f0eb74194a325555d78d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
40206135a207eef53a8a7fd2,At every boot/reboot,Vid varje start/omstart,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,634f317002a8f51b0b393f50,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
410db87c4af8c1d90699d410,Search complete.,Sökning slutförd.,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,af0bf805780bd3b661489d3f,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
415bba28e64c34eeeffe65f0,Backup Log View,Logg-vy för Säkerhetskopia,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f4d4b430904c7af1c0b9fb4a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
450b5b2f7a15b71220994ba9,Exclude directories,Exkludera mappar,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f1ee68378c8f924ecf98a216,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
45180018d38b95cd5633c8da,Power status not available from system,Strömstatus inte tillgängligt från system,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d38bc35dc8338b8b9fb07a39,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
4696fc64ebd639b7ca683ca2,Preserve extended attributes (xattr),Behåll utökade attribut (xattr),Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,63fcb6854c3c996dbaa5ef3a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
47b1dd59d84bdb64522b4776,Translators:,Översättare:,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,a25251e8b5fd7cf27d6c4af0,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
47cda7943f1bc50e1a0fb7db,Output:,Utdata:,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8d532b3072ad8c4339c46390,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
4817aef9e0a84de301a6abf6,Keep the most recent backup.,Behåll den mest senaste säkerhetskopian.,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,290cf3a9574df74f78329009,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
4a5a343ced50a1e0264331dc,Day:,Dag:,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ad62e58d1fbf76ee0b9e90bf,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
4b5aa186386182b863b700ca,Working…,Arbetar…,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e5a7c3611ba003dbf6da5cbf,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
4c0776d3e73b34470c547677,Disabled,Inaktiverad,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,122212cdf4833605dc21fb4e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
4dfdd736c3632dca100d0b89,Go To,Gå till,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,75f42f95b72fb2699bb78134,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
4ec1ca76bca9fdf4ab983d24,man page: Back In Time,manual sida: Back In Time,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,b31a4551efeea27016fc0c49,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
511966983a6bdce0f438c11e,GNOME virtual file system mount point,GNOME virtuellt filsystem monteringpunkt,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,d3d4a74f69f6d7a55b230528,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
51c63e402d80d8a5d2c69936,Now,Nu,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8f7670daa61eef318991bd6e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
52d3a40b32b0216fd73f4c07,Text below icons,Text under ikoner,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9329ec27f7cc4a94d0b47743,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
53788aaee89c9c197d314797,Show/hide hidden directories (Ctrl+H),Visa/göm dolda mappar (Ctrl+H),Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,85e2145d432c7f562f9fc2df,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
53c8d93a100a38cce4771b4b,Open backup log,Öppna säkerhetskopieringsloggen,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ba21df344212d1ffb897b085,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
540ed6c5e8e63b946c21e013,Import configuration,Importera konfiguration,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,c5d7e4c616adc69830c2c8c9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
541c697dce48eab8fdf1078f,Website,Webbsida,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,00d6df735c168abb2f95d7cb,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
547393d2cd8967ee72c67a2c,Path:,Sökväg:,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,2a63175bb4d86145df53bf5e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
55bcae0c8add0e7c8ec5014d,Emacs autosave files,Emacs automatiskt sparade filer,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bdda6868fe4ad93e69ed0c78,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
57c50c94f1f615629bd21590,User manual,Användarmanual,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,dfb159417ab09a906df5855b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
58b05ef7adea68c619d99f8c,Remove,Ta bort,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9d834e0e73502d6d5f4f05be,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
59a4f537a13d2e0f984c8416,Project website,Projektets webbplats,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,8bb43797967c6efd8b4827da,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
5ba5234fda3db4f68ac900b1,Remove newer elements in original directory.,Ta bort nyare element i den ursprungliga katalogen.,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,e069d4e60d6242c8ca5ff601,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
5c01a3e1df0007192e0b7481,About,Om,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,07bfb697209400ad848fc4bd,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
5c4957f82da9c32d032fdaba,Take snapshot,Ta ögonblicksavbild,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,49da5643fe5975fce5cb8a1d,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
5ca1966123ca982863347bdc,Text only,Endast text,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bec19fbbb6a82d973ac9eeec,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
5d1fe5aa53dfdf38134b123b,Emacs backup files,Emacs säkerhetskopieringsfiler,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,5905a8becce57b959cec0a6a,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
5d872e8227a7a95c6097b245,ETA:,Tid kvar:,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bfce92353a5210bbd2b4865e,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
5e8059315acc1ba16b180691,Use checksums for file change detection.,Använd kontrollsumma för att upptäcka förändringar.,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,812cfcec308981b841eaa6d4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
5eae3d4937b1370cc1824c7c,&Options,Inställningar,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,f1712f8e077724aa6de91ed6,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
606f883b46fcfe4725b0b1cc,KB/sec,KB/s,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ece018d000ce0de487400ed4,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
614b68d1059c093e79a59815,Restore Config,Återställ konfiguration,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,057cb488859dcf8608e887e3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
6273d509844064e5d7174977,Creation failed:,Skapandet misslyckades:,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,70b7fc9cb1160b0fbf8b053c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
62b3e62e1d836e69a0c6a0ed,Open rsync man page,Öppna rsyncs manualsida,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,3b80883a9c642b980251dcfc,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
65bbb8942a999dbe20baa196,Warning,Varning,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,ff5ad92d7e4c31b013c95958,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
668ff9899909434c11d4e94e,Discord session lock file,Discordsessionens låsfil,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,fd46f70280d2c9cbb8a9758b,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
66ff534434ada28e6724d3e7,Backups:,Säkerhetskopior:,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,08cb95fdbd7542208ae9c5a3,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
678597b5d256aa3729958e79,Done,Färdig,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,9124c753b6ba954bfdacc7f9,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
682f37f6f02f682a01d03668,Exclude files,Exkludera filer,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,175f063862bf956560ab151c,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
6971b805d1a06e105421b0c0,SSH private key,Privat SSH-nyckel,Codeberg:backintime,common,,"Granskad filleverans. Endast färdiga, aktiva översättningar tas med; detta är inte ett påstående om separat registrerat radbeslut för varje oförändrad post.",project-context,bdf709a410b6edc7e9f79f00,reviewed-file-delivery,https://github.com/yeager/translations/blob/67e6d27877c9cfd6b6dbc74bd852b10bdbe09c3c/Codeberg Weblate/verified-components/translations/backintime/common/common_sv.po,65c0bdff60a18440a1284d35ca06d9bc77c5e655f20c7a2cd385b2e3937989ca,{}
